Feature ID	Taxon	Confidence
737e3567af27a204ac8fa1af5c611cc7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.9915010063995816
c7932b17e87572a0ef8eda8620e24407	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9887128709808475
d276e683f00aadfd097c1a0d7439c487	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996791449302737
b3d65dd5b48c7da69b5cc9f4efcd0256	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7724084348366662
27ca8476bd457045921f00f4b6fb4950	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Epulopiscium;s__	0.9999642266258735
8347bd34436f72573fcde614b95d4702	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9967980100473167
3cfa76e0da34a56a641ca33770efb588	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__	0.9987848573454661
f4f297232da0f8d7dae7f9c432501e22	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999000953690048
7c93315259ad14510b6e9cae0670a048	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9905444933571121
78056058faedd75d706633c5f55a975f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__	0.9993416626416562
9a8332a6472847b15360c510d1ddb74c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.998284510486582
0d6bce2909152ecd402d6905c94ac4e9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9689790588969726
98ff1f2b1008b5e0971997cd5070fc03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9977352231261963
e9239125c6ba63cae1822e8da4905483	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.999918170822467
9ef6efd0e49ef5e1efe3613b0e427312	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7254360896563705
fec717e8cd2bcd9ccac788354e7d6899	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group;s__	0.9963330244775852
8ad4a56a5f526df40d97b371ba0ef33e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9993819025234537
79bdd1b666f32bea849295d02c3c1494	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9606022355955676
3df3f3507535f086e675753cc4e7e7b5	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__	0.9981332982831195
e10771a6920bcf2fc8e0df1fb0c13d07	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9908521742387572
974f6d026e2fa28ed37bcc0308ed56cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9986312350444436
d353248c8a7d31bc9f8378a320b77924	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999189098538852
3cc6cc9dfd4acb48c522fd2e6b28c2fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.8853112857331707
7b88642b16527112c71d6cf714323e5d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9998557311082952
b20c095fd654b84cebdbfe4faa0a1409	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__	0.9909859393960186
4ab9c6d59fbb4185335b99a54a424d0f	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__	0.9834944335403999
e0a25143b7f2e59d7266ee802d1aeb61	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9978404385543023
87368903a585e254843c93dbbe0b59de	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9989973727755885
0c50f40853b9de213039bcd4e6894fc1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999967418632119
db8e959b880d856d2d4da134a444851a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999461120610792
00979c6b417b7978c1c656e263cdd054	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__	0.9603860489884218
01d178e091810b84bce629184e1b8bf2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9908638874322069
d3247c936f8f4735909a8526ebf2f49e	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999827541157866
37dac50f454a3cf754e83790eee77108	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__	0.9998810123068489
4f0327d92b133d32fecd7992814c7398	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__	0.9572596697335408
ef28677a61a54aec2ee09eb7958257d6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999620497539401
9cc2f0b22ef792e1abdf693a10de429f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__	0.9860505374225366
df15aa00cffdc5235078831e54deb6db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8016584524128307
bde76e426d074e3859d6231de33f6693	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998798172336529
dd7d13bcb21b5603bdb188e63e07b158	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group;s__	0.7861683967210237
6ec0c915d9cbfcc25bd16c97b2fde78f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999856638767614
15e25ac35ddd784dd294f0b3e424372a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9043790025465579
540414207acda390b7e8a3bf245b61c6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8988240411717174
a4bc8ec02405aa22556bf3c19686cf67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998991667661778
d23fbef2f31d48eda40876cdbc49933a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9974098897722598
492f380604907b04349e50a01a091656	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__	0.9999990164563434
0b4ec35b53cbfce1f906b813a65a0739	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999762086004544
bcc7da211cfd8c6f2b18577d26787e5d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999177113070281
3b872d4cecb7a9437ce9e5add011b471	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.997707751072013
24a60c6448e70d9198ad6ba93520958c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.999881192966402
38f1ad00f06c2b1f0fc8fb6bdc3fe20a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9869847508806188
5c82dc47435864e490625ae01151570e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9991966416559527
711b44ab84f398e0377e43760b57bf61	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Mitsuokella;s__	0.9371031380392195
748276a4a2efdf348767cbc066b8d9c5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998707355361482
35ffdd51464e2c68179717e5334a1d7e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999596509822939
5610b04f19aaac78ac2469a3feb707e9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__	0.9983547301834215
2d79a0f0dfbccfd07a0509a4623bb1db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.9997590787095018
75622b8ee0f6a2b8a796bbfd264ca9fa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__	0.8978563938514137
f9a7424afe36f7d461e62fd66299eadf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999887883575375
1643fdafc7ede484acb8d727168ab741	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999357044821
983a0806857e311ab381e91c3ac211af	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	0.9985619049154562
dfd770d48651635c39bdafe13f62e75a	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9703501717918779
cd2422c66d54d6e8ad1ba9bd6761b2f8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__	0.7807569590762604
5fc1c185487f20d9eb237b082865d815	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9926144201596859
fda53e1a26f7489a683cfe01228fca8f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999853808806888
3d0ecc54a611d9476a0db83744befa03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999844142530525
6a0bbfe5241c80e0f4e91b06fe4715c7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9596913637238992
9154fa6a1f8d4e5c562994121242f5b5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999440354285867
78314aca268ae4422bc651192fbc986d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999599108975852
2217b900c8506f67ef8e4f76f0e360e7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9891454349418627
d12873ac6a9f7f5c1e489de5ee122167	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999659764124235
66abcaa2ae11a56ffe3a3dd2900bb4dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352;s__	0.979434787413369
74ed22fa0968e4ae74b21689790bd405	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9015317903778107
64032e2f2fa5269bd7d15eb19bdc94a9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9369520111541579
cc3a0279039935404f77c55ed8be3780	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__	0.9999721647974312
480a9d52f57963fd090a9dd94ee44681	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Eikenella;s__	0.7691785959229382
caab3b52768392d41ad00f268e7486a2	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9691608410276867
bd3c45d86ab338880235c8db92437c9e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9968520829893496
cda4e6f933bb3108ea3e92f9db411c00	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999411670444549
ab979fb60f2e238257c890502fcc9554	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae	0.9967808800655953
6375d6db4733607e79a11e2c52a4d583	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.836908938281799
2c0065a409f8b3dba686980781313f2e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999708650738287
cdb9d204bbc093b28bab029db3285eda	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999981346114384
b3bd0d387d67ca01fe3197f5bf66b032	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9998739343929933
7b223719a0af567e7ea99f06f7ea1068	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9998409109874412
ac665e222ab1effba09cf56746b25db3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9231857527071115
e60462ac64ab55217e8e7325e0647d66	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999649108220104
c1310e0b3b6813e4558e82286ab4f8d7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__	0.9933710382627642
0d8b9177d01f328c2f5d5efa4c2acbc5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.911595085547475
5f5ef130720e92ea82bdbc2fc1e6c784	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9533356709639811
65be065645db2298fdbf5ebb78bf5376	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.999965009938171
b8c804e73bd7b96d1407eb34ab4f27d2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9656063749674428
4cac188f212a24bea2a1768192189c77	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9996863643249271
15fc94175f8b09acf13d3628e5318d02	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_2;s__	0.9990100715714587
26c9f4f844da09bdd5c1603be193969c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerellaceae;s__	0.9790382714966541
266395fa50aba8045abe03b70e119cea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9988717644043258
a1a300c872047a7d8b6b294b17cfb63b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9919610923508858
8e90ac2f0df6304022cff8cd278f8218	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9804708939922299
157eb8623615df51a717c3a9b85e41b6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998121003651623
8a589fee5cc0d7c93d32d2120af7fbbe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.98658067147269
820e753e1e7f89ba2015d483c9af70e9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9701219455835558
8f781386e4c35571502a9af87fb53051	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9971141319468233
d88daea65b6cdeaab41de5bd59e92c60	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999477234382254
8111edbcdbb3921142e30e5d14b6d311	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__	0.9995964422180298
c4f4806bb9adcbc03460e779d8f42b48	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999741826691634
f3a9e69bd296dd5d39ffecc544b36f25	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999251144543
6013b9e15b35c4e724eb0c323c05f9d3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__	0.8470465847998081
f061b82c2175cd923fccb8abd0714ae8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9953378614755815
aad4ab75d4049ba9bc82a856845fbeeb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9991529640568543
1f8c4c2cde7fcd67177b93326e7e4007	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Candidatus_Stoquefichus;s__	0.9831560330205582
8f09bac714c02dc9415770271349dc99	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9969776991893279
8a64e8e18be5e17d8ab9d76bb40f65d4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997022956338875
14f9cc8ecdda2728b7966b31a87b17a4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996974384593282
c3c8d537f5afdd76af1dd96e7e974368	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group;s__	0.9977741146856084
9d21d7d00d7e938a7e1c374a4f4bb833	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998904047309316
8207bba892b1f2d2621b5ecb531416af	d__Bacteria;p__Firmicutes;c__Clostridia	0.9603766633774515
ea662f48f14bcb16f34cffbe4dc366d6	d__Bacteria;p__Firmicutes;c__Clostridia	0.9236035556754908
6fb0df04100f50a73b61352acfd5dfda	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9139868597680384
608e6548b1b4cbb6176c8fce090991a5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.999991169512805
f7ae6b2c56937893ef465d6e830b22a0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9655635029778812
0dc8e0e89e89cf4f0c71808666f6c6e7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9568733042328725
cfdd70bdbf090e219bf771ede00b81bb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.8296376038981857
5767b6d35eaaeafb23a1d7c76f6fdd35	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986702178899383
0be8f550cd7548af59032ee27688a2c7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9913631169778604
f66c5718c01e5c00a45a2fac7601810a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999866538587164
2f93e58b78f2842e83abd5fde37ad276	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.8938700426675884
ae734c4d175f73fc729b068e4305b721	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999793863949021
7956001dcf85952283f2937e9b2203ba	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9981950374720834
def700b880787afa6bab968c1f697600	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__	0.999263705173807
0d0d1c31de233eed807f24d11ce238be	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.8257173357149975
10541b6401f0ea0b38e3fcd6265d3c86	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__	0.9999999621731781
36c384f43361bdb56744d67b5cef1583	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__	0.9999887220595156
7e048b0e0c32d2f839e9f2098a4ebb35	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995272158378957
1cdb728c4003f35eb49867f0ae16b2ef	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9348189177105636
f85e24e12602e3e64bf399e03211642b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9963305561193029
cd74125ad53d33e6980231aa218ccc5c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9753852096141082
c1cc6be90b1ac7af96b7bc0b663dc07f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999611336406761
1b0a845262e636c33d4edf6e807fcf1c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9997361824930623
b5a03c2586421f45b328f54629a11127	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.7180016713120037
e49b400d5dd0a8b8e55d2ebcdef3a5a4	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	0.9997322918075371
2aab0c408ab7e997e07d713b70cc5824	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9999995205848092
6bb6aad559c5eaeb22b2eef7874ef038	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__	0.9999584498693601
6f069951c295ef6c5225ae495a1243e4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.744524582716716
5a3882b4446fda1bfef34aab80106679	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9788030579196026
ed0e4613ca42b20c747cca5bad127287	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999114388785604
f49b881b5409b7e62a8439a0e4e68afe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9258877282776221
680d83cb233cffcc6405e08c46982042	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.7557083429794471
